Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
19,19,2639,21722,19,8748,11.572995,https://www.allfreenovel.com/
11,13,1815,20629,13,9450,0.347651,https://www.allfreenovel.com/
14,12,2073,20553,13,8515,0.330307,https://www.allfreenovel.com/
14,14,2085,20666,15,8692,0.331779,https://www.allfreenovel.com/
13,13,1995,20567,17,13167,0.346115,https://www.allfreenovel.com/
12,12,1905,20670,13,7980,0.332355,https://www.allfreenovel.com/
10,13,1726,20646,13,5359,1.031747,https://www.allfreenovel.com/
13,13,1995,20462,15,10120,0.401923,https://www.allfreenovel.com/
13,11,1995,20340,13,8839,0.326211,https://www.allfreenovel.com/
9,12,1635,20443,9,3449,0.344579,https://www.allfreenovel.com/
11,12,1815,20423,11,6467,0.355395,https://www.allfreenovel.com/
12,12,1905,20461,13,9345,0.343043,https://www.allfreenovel.com/
11,12,1815,20382,13,8546,0.376323,https://www.allfreenovel.com/
12,13,1905,20683,15,11051,0.354371,https://www.allfreenovel.com/
57,13,7941,20548,19,11908,1.202244,https://www.allfreenovel.com/
14,13,2673,20435,13,6334,1.240643,https://www.allfreenovel.com/
12,13,1905,20567,13,8168,0.345667,https://www.allfreenovel.com/
38,12,5583,20566,13,8973,0.876611,https://www.allfreenovel.com/
12,13,1905,20571,15,9669,0.364035,https://www.allfreenovel.com/
12,12,1905,20406,13,8782,0.333379,https://www.allfreenovel.com/
32,35,3829,74177,47,51995,11.524803,https://www.jimdo.com/
29,30,3448,72864,45,58255,0.503875,https://www.jimdo.com/
28,31,3757,72966,45,55277,0.295427,https://www.jimdo.com/
28,28,3358,69725,39,48745,0.281603,https://www.jimdo.com/
26,29,3166,66800,44,52269,0.653888,https://www.jimdo.com/
27,30,3268,72864,43,55085,0.282627,https://www.jimdo.com/
27,30,3268,72864,45,58255,0.291331,https://www.jimdo.com/
29,28,3448,68191,43,53028,0.288323,https://www.jimdo.com/
27,30,3268,72864,45,55367,0.285187,https://www.jimdo.com/
27,29,3268,69784,47,58537,0.290307,https://www.jimdo.com/
26,30,3178,72864,39,48745,0.289283,https://www.jimdo.com/
34,30,4876,72864,47,58248,0.589891,https://www.jimdo.com/
26,30,3178,72844,43,55085,0.284163,https://www.jimdo.com/
27,30,3268,72864,47,58537,0.291331,https://www.jimdo.com/
26,30,3178,72864,47,58537,0.287299,https://www.jimdo.com/
28,30,3358,72864,41,51915,0.284675,https://www.jimdo.com/
28,29,3358,72836,45,61307,0.318979,https://www.jimdo.com/
29,30,3448,72774,41,54893,0.277571,https://www.jimdo.com/
27,30,3268,72864,45,58255,0.290819,https://www.jimdo.com/
27,30,3268,72864,47,58537,0.284163,https://www.jimdo.com/
