Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
24,38,2967,53218,37,26153,0.278097,"https://en.wikipedia.org/wiki/Fallt_mit_Danken,_fallt_mit_Loben,_BWV_248_IV"
23,38,2815,53217,37,26911,0.288786,"https://en.wikipedia.org/wiki/Fallt_mit_Danken,_fallt_mit_Loben,_BWV_248_IV"
24,36,2967,51079,39,28547,0.280593,"https://en.wikipedia.org/wiki/Fallt_mit_Danken,_fallt_mit_Loben,_BWV_248_IV"
24,38,2967,53218,39,27589,0.278098,"https://en.wikipedia.org/wiki/Fallt_mit_Danken,_fallt_mit_Loben,_BWV_248_IV"
25,38,3067,53219,39,27602,0.27957,"https://en.wikipedia.org/wiki/Fallt_mit_Danken,_fallt_mit_Loben,_BWV_248_IV"
24,38,2967,53219,37,26153,0.278545,"https://en.wikipedia.org/wiki/Fallt_mit_Danken,_fallt_mit_Loben,_BWV_248_IV"
24,37,2967,52859,39,27788,0.281618,"https://en.wikipedia.org/wiki/Fallt_mit_Danken,_fallt_mit_Loben,_BWV_248_IV"
24,38,2967,53218,41,29424,0.281682,"https://en.wikipedia.org/wiki/Fallt_mit_Danken,_fallt_mit_Loben,_BWV_248_IV"
24,37,2967,51669,37,26911,0.28469,"https://en.wikipedia.org/wiki/Fallt_mit_Danken,_fallt_mit_Loben,_BWV_248_IV"
24,38,2967,53219,41,29424,0.288274,"https://en.wikipedia.org/wiki/Fallt_mit_Danken,_fallt_mit_Loben,_BWV_248_IV"
23,37,2879,51671,29,19608,0.287826,"https://en.wikipedia.org/wiki/Fallt_mit_Danken,_fallt_mit_Loben,_BWV_248_IV"
24,38,2979,53220,41,29425,0.278033,"https://en.wikipedia.org/wiki/Fallt_mit_Danken,_fallt_mit_Loben,_BWV_248_IV"
24,38,2967,53220,37,26911,0.286225,"https://en.wikipedia.org/wiki/Fallt_mit_Danken,_fallt_mit_Loben,_BWV_248_IV"
24,38,2967,53220,37,26911,0.289361,"https://en.wikipedia.org/wiki/Fallt_mit_Danken,_fallt_mit_Loben,_BWV_248_IV"
24,35,2967,51213,39,29237,0.296977,"https://en.wikipedia.org/wiki/Fallt_mit_Danken,_fallt_mit_Loben,_BWV_248_IV"
24,38,2967,53220,35,24319,0.285714,"https://en.wikipedia.org/wiki/Fallt_mit_Danken,_fallt_mit_Loben,_BWV_248_IV"
23,35,2879,49763,37,26911,0.296466,"https://en.wikipedia.org/wiki/Fallt_mit_Danken,_fallt_mit_Loben,_BWV_248_IV"
24,38,2967,53219,39,26832,0.279634,"https://en.wikipedia.org/wiki/Fallt_mit_Danken,_fallt_mit_Loben,_BWV_248_IV"
24,38,2967,53220,41,29425,0.274961,"https://en.wikipedia.org/wiki/Fallt_mit_Danken,_fallt_mit_Loben,_BWV_248_IV"
23,35,2879,48575,35,24516,0.273937,"https://en.wikipedia.org/wiki/Fallt_mit_Danken,_fallt_mit_Loben,_BWV_248_IV"
13,18,1968,22144,17,10551,0.262225,https://en.wikipedia.org/wiki/Lawrence_Costa
14,18,2056,22144,19,11428,0.258577,https://en.wikipedia.org/wiki/Lawrence_Costa
14,17,2056,20595,19,12187,0.264721,https://en.wikipedia.org/wiki/Lawrence_Costa
11,17,1728,22043,16,10247,0.265233,https://en.wikipedia.org/wiki/Lawrence_Costa
14,18,2056,22144,19,12187,0.270417,https://en.wikipedia.org/wiki/Lawrence_Costa
14,18,2101,21683,17,10615,0.262674,https://en.wikipedia.org/wiki/Lawrence_Costa
14,17,2056,20597,21,13065,0.270866,https://en.wikipedia.org/wiki/Lawrence_Costa
15,19,2132,22239,22,13135,1.091648,https://en.wikipedia.org/wiki/Lawrence_Costa
13,18,1980,22145,22,13554,0.258641,https://en.wikipedia.org/wiki/Lawrence_Costa
14,18,2056,22145,21,13064,0.259602,https://en.wikipedia.org/wiki/Lawrence_Costa
14,18,2056,22145,21,13064,0.293394,https://en.wikipedia.org/wiki/Lawrence_Costa
14,18,2056,22144,21,11993,0.264785,https://en.wikipedia.org/wiki/Lawrence_Costa
14,18,2056,22145,17,10551,0.27957,https://en.wikipedia.org/wiki/Lawrence_Costa
14,18,2056,22145,21,13064,0.265233,https://en.wikipedia.org/wiki/Lawrence_Costa
14,17,2056,20596,21,13063,0.267281,https://en.wikipedia.org/wiki/Lawrence_Costa
14,17,2056,21786,21,13064,0.263249,https://en.wikipedia.org/wiki/Lawrence_Costa
14,18,2056,22145,15,8915,0.267282,https://en.wikipedia.org/wiki/Lawrence_Costa
15,17,2132,20332,18,10621,0.813632,https://en.wikipedia.org/wiki/Lawrence_Costa
14,18,2056,22146,21,13065,0.258577,https://en.wikipedia.org/wiki/Lawrence_Costa
13,18,1904,22144,19,12187,0.27093,https://en.wikipedia.org/wiki/Lawrence_Costa
