Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
16,29,2381,30822,16,7118,0.279059,https://helpx.adobe.com/support/programs/support-options-free-discontinued-apps-services.html
15,24,2209,28816,25,14217,0.222227,https://helpx.adobe.com/support/programs/support-options-free-discontinued-apps-services.html
17,25,2409,28915,29,16065,0.221267,https://helpx.adobe.com/support/programs/support-options-free-discontinued-apps-services.html
9,10,1693,6089,14,3619,0.208403,https://helpx.adobe.com/support/programs/support-options-free-discontinued-apps-services.html
16,25,2297,28908,21,12104,0.215059,https://helpx.adobe.com/support/programs/support-options-free-discontinued-apps-services.html
17,24,2385,28814,23,14021,0.230419,https://helpx.adobe.com/support/programs/support-options-free-discontinued-apps-services.html
15,25,2233,28908,21,10956,0.219667,https://helpx.adobe.com/support/programs/support-options-free-discontinued-apps-services.html
15,22,2209,26114,23,11688,0.217683,https://helpx.adobe.com/support/programs/support-options-free-discontinued-apps-services.html
17,25,2373,28908,16,7152,0.625216,https://helpx.adobe.com/support/programs/support-options-free-discontinued-apps-services.html
18,25,2473,28909,19,8021,0.218132,https://helpx.adobe.com/support/programs/support-options-free-discontinued-apps-services.html
16,26,2297,29002,24,13834,0.534016,https://helpx.adobe.com/support/programs/support-options-free-discontinued-apps-services.html
13,25,2045,27455,17,6236,0.222803,https://helpx.adobe.com/support/programs/support-options-free-discontinued-apps-services.html
17,23,2397,27268,23,12581,0.222227,https://helpx.adobe.com/support/programs/support-options-free-discontinued-apps-services.html
15,25,2209,28910,23,13740,0.221203,https://helpx.adobe.com/support/programs/support-options-free-discontinued-apps-services.html
18,25,2485,28909,19,10073,0.240148,https://helpx.adobe.com/support/programs/support-options-free-discontinued-apps-services.html
15,23,2221,27267,19,10480,0.216147,https://helpx.adobe.com/support/programs/support-options-free-discontinued-apps-services.html
16,25,2297,28909,25,14216,0.219667,https://helpx.adobe.com/support/programs/support-options-free-discontinued-apps-services.html
16,25,2297,28908,23,13740,0.221715,https://helpx.adobe.com/support/programs/support-options-free-discontinued-apps-services.html
15,24,2209,28814,19,10468,0.217619,https://helpx.adobe.com/support/programs/support-options-free-discontinued-apps-services.html
17,25,2385,28909,26,14578,0.205312,https://helpx.adobe.com/support/programs/support-options-free-discontinued-apps-services.html
36,37,5463,30502,33,15455,12.058388,https://cpanel.net/
13,16,1971,19054,11,3924,0.567892,https://cpanel.net/
3,15,1067,17506,5,1061,0.460288,https://cpanel.net/
11,16,1783,19054,15,6604,0.580692,https://cpanel.net/
11,17,1771,17694,12,1774,1.421888,https://cpanel.net/
7,15,708,17506,12,5472,0.604244,https://cpanel.net/
12,16,1871,19054,15,6604,0.613461,https://cpanel.net/
10,16,1489,19054,16,7386,0.587795,https://cpanel.net/
11,16,1783,19054,13,5560,0.561747,https://cpanel.net/
9,16,1607,19054,12,4706,0.553492,https://cpanel.net/
12,16,1871,19054,15,6604,0.632404,https://cpanel.net/
15,16,4211,19054,11,4451,1.382036,https://cpanel.net/
12,16,1871,19054,17,7474,0.593939,https://cpanel.net/
8,16,1233,19054,13,4794,0.569427,https://cpanel.net/
12,16,1871,19054,15,6604,0.625684,https://cpanel.net/
12,16,1871,19054,11,3924,0.60578,https://cpanel.net/
14,18,2047,19242,19,8410,1.269395,https://cpanel.net/
32,37,5780,29688,38,14393,1.416256,https://cpanel.net/
14,21,2048,19593,19,5359,1.271892,https://cpanel.net/
14,20,2207,20716,13,4485,1.526356,https://cpanel.net/
