Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
15,16,2183,8300,11,1095,11.537105,https://rule34.us/
9,9,1606,7297,7,652,0.351825,https://rule34.us/
10,11,1694,7491,11,1369,0.343057,https://rule34.us/
7,9,1430,7318,7,652,0.350801,https://rule34.us/
10,11,1695,7473,9,855,0.343569,https://rule34.us/
7,9,1430,7296,8,1052,0.353809,https://rule34.us/
9,9,1606,7295,7,652,0.347218,https://rule34.us/
9,9,1606,7289,7,652,0.347666,https://rule34.us/
10,10,1706,7388,11,1389,0.343057,https://rule34.us/
25,10,3426,7378,9,1282,0.812625,https://rule34.us/
13,9,2336,7287,9,1213,1.182801,https://rule34.us/
8,9,1518,7293,7,1169,0.358929,https://rule34.us/
12,10,1870,7377,11,1368,1.186385,https://rule34.us/
8,10,1518,7377,8,767,0.344593,https://rule34.us/
9,10,1606,7408,9,892,0.344081,https://rule34.us/
10,9,1706,7288,9,1203,0.376914,https://rule34.us/
9,14,1607,7834,9,914,0.339985,https://rule34.us/
8,11,1518,7490,7,652,0.350289,https://rule34.us/
22,9,3300,7291,8,2231,0.919121,https://rule34.us/
9,9,2238,7299,8,1418,1.221713,https://rule34.us/
37,42,11711,40032,39,20402,12.090641,https://www.thefreedictionary.com
14,23,2082,30869,22,13933,0.872018,https://www.thefreedictionary.com
17,26,2118,31624,20,10607,1.758848,https://www.thefreedictionary.com
15,22,2170,30523,13,7043,0.883793,https://www.thefreedictionary.com
14,23,2082,30546,21,13522,1.129536,https://www.thefreedictionary.com
15,22,2170,30657,19,12085,0.904273,https://www.thefreedictionary.com
17,23,2346,30808,23,13960,0.894546,https://www.thefreedictionary.com
14,21,2082,27809,17,10220,0.878674,https://www.thefreedictionary.com
21,22,3630,30570,23,14931,0.904785,https://www.thefreedictionary.com
15,22,2170,30647,21,13831,0.863313,https://www.thefreedictionary.com
15,22,2170,30509,19,11856,0.867921,https://www.thefreedictionary.com
15,22,2170,30681,17,10473,0.869458,https://www.thefreedictionary.com
15,22,2170,30654,21,13379,0.868369,https://www.thefreedictionary.com
15,22,2170,30563,19,11991,0.894033,https://www.thefreedictionary.com
15,26,2170,30930,20,9150,0.977489,https://www.thefreedictionary.com
15,22,2170,30558,15,8714,0.95701,https://www.thefreedictionary.com
13,22,1994,30747,19,12195,0.935505,https://www.thefreedictionary.com
16,23,2258,30861,19,12195,0.865873,https://www.thefreedictionary.com
16,22,2258,29478,15,8923,0.858705,https://www.thefreedictionary.com
15,22,2170,30531,25,16867,0.905297,https://www.thefreedictionary.com
