Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
14,10,2089,21617,13,12269,0.24832,https://en.wikipedia.org/wiki/Molecules_(journal)
12,11,1392,23133,11,12154,0.269823,https://en.wikipedia.org/wiki/Molecules_(journal)
14,11,2089,23134,13,13794,0.266751,https://en.wikipedia.org/wiki/Molecules_(journal)
13,11,2081,23134,13,13813,0.675391,https://en.wikipedia.org/wiki/Molecules_(journal)
11,12,1807,23229,12,12226,0.570432,https://en.wikipedia.org/wiki/Molecules_(journal)
14,11,2089,23136,11,10616,0.269311,https://en.wikipedia.org/wiki/Molecules_(journal)
9,10,1122,20060,11,9091,0.266303,https://en.wikipedia.org/wiki/Molecules_(journal)
12,11,1845,23135,11,10616,0.278015,https://en.wikipedia.org/wiki/Molecules_(journal)
10,4,1729,7004,6,6560,0.239616,https://en.wikipedia.org/wiki/Molecules_(journal)
14,11,2089,23148,13,12250,0.261119,https://en.wikipedia.org/wiki/Molecules_(journal)
11,12,1520,23237,13,10809,0.281151,https://en.wikipedia.org/wiki/Molecules_(journal)
10,10,1729,20900,13,14646,0.266751,https://en.wikipedia.org/wiki/Molecules_(journal)
10,11,1665,23137,13,13794,0.266239,https://en.wikipedia.org/wiki/Molecules_(journal)
13,11,1999,23136,13,13776,0.262655,https://en.wikipedia.org/wiki/Molecules_(journal)
14,11,2089,23137,13,13776,0.267839,https://en.wikipedia.org/wiki/Molecules_(journal)
13,11,1482,23149,13,12269,0.268287,https://en.wikipedia.org/wiki/Molecules_(journal)
14,11,2089,23135,13,13776,0.264704,https://en.wikipedia.org/wiki/Molecules_(journal)
13,11,1999,23150,15,15447,0.262719,https://en.wikipedia.org/wiki/Molecules_(journal)
14,12,2077,23233,13,10790,0.270335,https://en.wikipedia.org/wiki/Molecules_(journal)
12,10,1909,22410,13,13776,0.274431,https://en.wikipedia.org/wiki/Molecules_(journal)
16,17,2288,36776,23,23668,0.789567,https://en.wikipedia.org/wiki/1986%E2%80%9387_snooker_world_rankings
16,15,2276,33519,18,21240,0.2432,https://en.wikipedia.org/wiki/1986%E2%80%9387_snooker_world_rankings
13,16,1954,36622,19,19817,0.272383,https://en.wikipedia.org/wiki/1986%E2%80%9387_snooker_world_rankings
16,15,2288,36597,21,26122,0.270399,https://en.wikipedia.org/wiki/1986%E2%80%9387_snooker_world_rankings
14,15,2108,36595,17,19702,0.269823,https://en.wikipedia.org/wiki/1986%E2%80%9387_snooker_world_rankings
14,15,2108,36597,19,22881,0.272383,https://en.wikipedia.org/wiki/1986%E2%80%9387_snooker_world_rankings
13,16,1954,36608,17,19703,0.271423,https://en.wikipedia.org/wiki/1986%E2%80%9387_snooker_world_rankings
15,15,2198,33521,19,17443,0.271871,https://en.wikipedia.org/wiki/1986%E2%80%9387_snooker_world_rankings
14,15,1853,35505,15,16972,0.273407,https://en.wikipedia.org/wiki/1986%E2%80%9387_snooker_world_rankings
16,15,1759,36598,18,22779,0.242688,https://en.wikipedia.org/wiki/1986%E2%80%9387_snooker_world_rankings
18,17,2468,37025,24,25039,0.762944,https://en.wikipedia.org/wiki/1986%E2%80%9387_snooker_world_rankings
15,14,2198,33956,15,16972,0.274431,https://en.wikipedia.org/wiki/1986%E2%80%9387_snooker_world_rankings
15,16,1669,36695,17,18684,0.278015,https://en.wikipedia.org/wiki/1986%E2%80%9387_snooker_world_rankings
16,15,2288,36597,17,19704,0.270335,https://en.wikipedia.org/wiki/1986%E2%80%9387_snooker_world_rankings
14,15,2044,33522,19,21344,0.271359,https://en.wikipedia.org/wiki/1986%E2%80%9387_snooker_world_rankings
21,15,3362,36597,19,22054,0.362495,https://en.wikipedia.org/wiki/1986%E2%80%9387_snooker_world_rankings
16,15,2288,35060,17,19704,0.271359,https://en.wikipedia.org/wiki/1986%E2%80%9387_snooker_world_rankings
13,15,1182,36599,15,16526,0.272447,https://en.wikipedia.org/wiki/1986%E2%80%9387_snooker_world_rankings
17,15,2378,36598,21,27598,0.272895,https://en.wikipedia.org/wiki/1986%E2%80%9387_snooker_world_rankings
16,15,2288,36597,19,22882,0.273407,https://en.wikipedia.org/wiki/1986%E2%80%9387_snooker_world_rankings
